date,open,high,low,close,volume,log_return,volatility_7,RSI_14,MA_7,MA_21
2019-01-22,115.62,119.49,111.39,117.81,359542.63873,0.018677719117157487,0.025974633278835122,29.531400302322396,119.38571428571429,131.93904761904764
2019-01-23,117.8,118.95,114.8,116.44,230247.61578,-0.011697038380605509,0.024147826727392702,28.503530689842478,118.6657142857143,130.24523809523808
2019-01-24,116.4,117.15,113.61,116.39,216242.29829,-0.00042949792353748784,0.0241085950489293,41.53146022952117,117.92999999999999,128.8209523809524
2019-01-25,116.4,117.5,114.3,115.11,198617.08108,-0.011058428026914235,0.02351595990338838,40.74145962732919,117.35000000000001,127.06571428571426
2019-01-26,115.13,118.0,115.0,115.34,146216.82819,0.001996095260295998,0.018956611522143837,42.061446977205165,116.31285714285714,125.28047619047618
2019-01-27,115.32,116.15,111.04,112.05,247369.60555,-0.02893908794033066,0.015166192487669847,47.63187429854097,115.53857142857144,123.2895238095238
2019-01-28,112.04,112.87,100.91,105.5,566205.78288,-0.060234247330814804,0.02541950500609819,22.004698512137836,114.09142857142858,121.20190476190477
2019-01-29,105.49,106.61,102.22,104.45,319768.91348,-0.01000246491354633,0.021444883881018766,26.88137755102042,112.18285714285715,119.14714285714287
2019-01-30,104.41,109.8,103.45,108.29,330968.19265,0.036104325637713396,0.029561968639875705,29.813284358738912,111.01857142857143,117.25142857142856
2019-01-31,108.29,110.61,105.46,106.44,290679.61935,-0.017231367530799693,0.02930166063712008,28.090539756239124,109.59714285714286,116.37
2019-02-01,106.47,108.35,103.77,106.73,243149.88435,0.002720834816385272,0.029892414406277067,30.79061148857322,108.39999999999999,115.51666666666667
2019-02-02,106.71,111.15,106.07,110.42,186908.7573,0.033988995930025016,0.03429602296530396,31.341911764705912,107.69714285714285,114.90095238095239
2019-02-03,110.41,111.11,105.82,107.36,227211.54064,-0.028103603632526907,0.034205143944789185,33.46418056918549,107.02714285714285,114.57714285714287
2019-02-04,107.33,109.3,106.57,107.68,160850.10293,0.002976192673046176,0.02450189268827723,36.31669535283997,107.33857142857143,113.6595238095238
2019-02-05,107.65,108.18,106.47,107.27,159730.1886,-0.0038148452870799027,0.024065646903072287,30.6818181818182,107.74142857142859,113.10333333333334
2019-02-06,107.28,107.83,101.21,104.5,337204.30254,-0.0261619492044721,0.02150942562989287,29.18410041841007,107.2,112.29476190476191
2019-02-07,104.49,106.18,103.82,104.48,147942.07683,-0.00019140587674467132,0.02086070865434103,29.214659685863907,106.92,111.48238095238096
2019-02-08,104.48,123.0,103.41,119.25,589950.64925,0.13222646424032966,0.05534617628852508,54.91219743711437,108.70857142857143,111.48619047619047
2019-02-09,119.32,121.99,117.64,119.19,328067.9574,-0.0005032712738333543,0.054995977200407394,54.58660948296402,109.96142857142857,111.32380952380953
2019-02-10,119.19,126.49,115.81,125.12,385819.09619,0.04855441830238373,0.05354380084078159,64.64918179780318,112.49857142857142,111.68809523809523
2019-02-11,125.12,125.28,119.24,120.89,389405.30404,-0.03439223558310046,0.057460946558163695,68.1957909671317,114.38571428571427,111.93857142857144
2019-02-12,120.88,123.89,118.18,122.41,343765.66987,0.012495024873520626,0.056825603734896445,71.00093545369502,116.54857142857144,112.15761904761905
2019-02-13,122.4,126.47,120.7,121.86,317827.31956,-0.004503221267072778,0.054507953060969234,67.19027109196855,119.02857142857144,112.41571428571429
2019-02-14,121.86,124.5,120.1,120.42,297205.78738,-0.01188721278404648,0.05547070493940543,67.89554531490015,121.30571428571429,112.60761904761904
2019-02-15,120.47,124.25,120.19,121.67,255296.0814,0.010326829763056029,0.025518961480588728,68.66566716641678,121.65142857142857,112.92
2019-02-16,121.66,124.99,121.54,122.67,215320.70134,0.00818536124530283,0.025538836546258374,66.40771497455128,122.14857142857144,113.26904761904763
2019-02-17,122.67,135.61,122.43,133.75,614788.60078,0.08647456273145526,0.03767512698878734,79.09592061742006,123.38142857142859,114.30238095238094
2019-02-18,133.77,148.3,132.42,145.69,1079830.1502,0.08550869088978857,0.04144618096169005,83.35966298051605,126.92428571428572,116.21619047619048
2019-02-19,145.69,150.0,142.36,143.44,747968.90445,-0.015564247369027036,0.04430259832314942,80.7515728617582,129.92857142857142,118.07285714285715
2019-02-20,143.45,149.52,139.6,148.44,614303.61007,0.03426400689551942,0.0427381789478553,85.99279161205767,133.7257142857143,119.98476190476192
2019-02-21,148.42,149.61,142.7,145.69,447364.40873,-0.018699759526492377,0.043865524144383966,82.31143170769954,137.33571428571426,121.85380952380952
2019-02-22,145.68,148.85,143.85,147.36,366251.18542,0.011397495841092245,0.04379864449354217,77.73830669034932,141.00571428571428,123.78857142857143
2019-02-23,147.4,159.6,145.78,157.79,588183.72896,0.06838646254058085,0.04528962234500352,81.61861074705112,146.02285714285713,126.0442857142857
2019-02-24,157.75,166.0,131.7,132.1,1260506.80672,-0.177705823519298,0.08702647457154458,54.31930693069306,145.78714285714287,127.22238095238093
2019-02-25,132.1,141.55,131.89,137.87,801147.09543,0.04275200065525803,0.0811837803339506,60.31090599951421,144.67000000000002,128.66
2019-02-26,137.88,138.41,133.72,136.22,432944.17033,-0.012039986370365378,0.08113910951016616,58.37274160300715,143.63857142857142,130.03857142857143
2019-02-27,136.22,140.29,126.84,135.02,567202.61035,-0.00884831019944782,0.07906106917607054,57.91626564003851,141.72142857142856,131.49190476190475
2019-02-28,135.03,139.0,132.1,135.34,579327.31749,0.002367215190355024,0.07923256584699136,59.09756097560976,140.24285714285713,132.96142857142857
2019-03-01,135.32,137.95,134.9,135.32,302632.02831,-0.00014778689157178527,0.07881919514108739,58.449919524575954,138.52285714285713,133.72666666666666
2019-03-02,135.32,136.12,130.03,132.56,297005.28093,-0.020606970794200145,0.07038471905778944,55.99176057191324,134.91857142857143,134.36333333333334
2019-03-03,132.54,134.6,128.01,130.6,222453.2859,-0.014896156275976886,0.021152323726164463,47.85451573355128,134.7042857142857,134.62428571428572
2019-03-04,130.6,131.11,122.6,125.65,403947.79445,-0.038638952852729384,0.013770969771984965,34.914182475158086,132.95857142857142,134.8509523809524
2019-03-05,125.68,137.84,125.19,136.72,512631.23178,0.08443477481773422,0.03947729957155617,45.53429027113238,133.03,135.53238095238095
2019-03-06,136.71,140.29,133.33,137.4,428826.87415,0.004961340980913528,0.039275449551372424,42.21658206429781,133.37,136.27238095238096
2019-03-07,137.37,140.2,135.2,136.81,307336.4931,-0.004303277856226298,0.03935993206365759,43.54275741710297,133.58,137.05285714285714
2019-03-08,136.82,139.34,130.62,133.52,330283.58233,-0.024341822578442984,0.04057664105176432,40.16766126740551,133.32285714285715,137.61714285714285
2019-03-09,133.51,138.65,132.93,137.27,279861.12049,0.027698509909988674,0.040973192501037856,33.893249607535324,133.99571428571429,138.31238095238095
2019-03-10,137.27,137.5,134.0,135.37,203965.16815,-0.01393801906587344,0.0408972265484283,54.096717614632944,134.67714285714285,138.3895238095238
2019-03-11,135.37,136.15,131.0,132.67,264587.00683,-0.020146928268869546,0.03810084828776246,42.94245385450594,135.68,137.7695238095238
2019-03-12,132.67,135.3,130.77,133.57,194905.96843,0.006760843060188734,0.018125134385052775,46.328622887226366,135.23,137.2995238095238
2019-03-13,133.62,133.65,130.58,131.65,209456.09848,-0.0144787990466955,0.01813232618825502,45.42243955446889,134.40857142857143,136.50000000000003
2019-03-14,131.69,135.11,128.52,132.2,258413.81868,0.004169041475267359,0.01855073230673508,45.761339092872554,133.75,135.85761904761907
2019-03-15,132.24,137.62,132.18,136.56,295832.26562,0.03244815106859936,0.020898878951534722,51.49830836152732,134.18428571428572,135.34333333333333
2019-03-16,136.6,144.47,136.51,140.92,474664.10197,0.031428274986851655,0.02166075506010526,59.725453699395054,134.7057142857143,134.54000000000002
2019-03-17,140.94,141.07,137.2,138.67,252697.08148,-0.01609534370726403,0.02196752170643838,59.32516755257684,135.17714285714285,134.85285714285715
2019-03-18,138.67,142.01,136.1,137.59,281718.96195,-0.007818761326047596,0.020182988580734237,65.15228426395939,135.87999999999997,134.8395238095238
2019-03-19,137.62,139.38,136.97,138.55,218577.45208,0.006953022869262409,0.020185593105546563,53.1239330829635,136.59142857142857,134.9504761904762
2019-03-20,138.56,139.66,136.01,139.01,222883.51754,0.0033146016800135883,0.018324728929531988,52.7691778465772,137.64285714285714,135.1404761904762
2019-03-21,139.04,139.55,131.21,134.85,312531.39368,-0.030382823403262295,0.0234057918582954,46.99754901960783,138.02142857142857,135.11714285714285
2019-03-22,134.85,137.2,134.29,135.98,186119.74745,0.008344766512574611,0.0198218054034992,54.03543307086611,137.9385714285714,135.14857142857144
2019-03-23,135.92,138.21,135.6,137.28,174710.43059,0.009514819641338709,0.015082941822952297,50.017838030681396,137.41857142857143,135.3733333333333
2019-03-24,137.28,137.37,134.75,136.09,198490.45124,-0.008706204167425862,0.014312918700103422,51.317715959004396,137.04999999999998,135.6347619047619
2019-03-25,136.12,136.83,131.6,133.98,230880.285,-0.015625896492104833,0.015064273294321046,52.45043022820801,136.53428571428572,136.03142857142856
2019-03-26,133.97,134.74,132.27,134.18,183139.11426,0.0014916470546205002,0.014547200374913392,51.17172493276991,135.91,135.91047619047617
2019-03-27,134.14,140.14,133.84,139.45,317167.45325,0.038523931938755814,0.021939846254762963,63.27433628318583,135.97285714285712,136.00809523809525
2019-03-28,139.46,139.57,137.3,137.86,163185.6991,-0.011467436615992033,0.018386294484496246,59.3030900723209,136.40285714285713,136.05809523809523
2019-03-29,137.85,143.6,137.62,143.25,235853.0454,0.03835267813734301,0.022773225951036365,60.63593004769477,137.44142857142856,136.52142857142857
2019-03-30,143.25,145.89,140.06,142.46,254798.70067,-0.005530097044641082,0.02324979222616241,52.76183644189386,138.18142857142857,136.76857142857142
2019-03-31,142.44,142.5,140.42,141.38,142469.21171,-0.007609957807399801,0.023143241747415916,55.07300636465745,138.93714285714287,137.0547619047619
2019-04-01,141.41,143.08,139.57,141.24,234310.19161,-0.0009907296826222667,0.021526775519110048,57.08187815289098,139.9742857142857,137.46285714285716
2019-04-02,141.24,165.6,141.0,163.31,906868.8586,0.14518966402846623,0.05588946622632899,76.40784982935156,144.1357142857143,138.8790476190476
2019-04-03,163.26,177.81,149.23,159.96,1345344.53845,-0.020726451110034218,0.058468961296767145,71.04681535061286,147.06571428571428,140.22714285714287
2019-04-04,159.96,164.0,152.8,157.36,686080.95248,-0.01638760989781389,0.058932455118814724,73.345778884049,149.85142857142858,141.4252380952381
2019-04-05,157.33,167.83,155.94,164.77,516070.34553,0.04601438798853643,0.05942307135586542,76.41769131950821,152.9257142857143,142.76857142857142
2019-04-06,164.84,172.77,159.2,165.5,528168.33297,0.004420632747777559,0.058826737082540964,76.16839762611279,156.21714285714285,143.9390476190476
2019-04-07,165.56,175.43,164.06,174.21,465507.52497,0.05129027323495061,0.05819207472166939,81.0221354166667,160.90714285714287,145.63142857142856
2019-04-08,174.29,185.87,170.9,178.72,873410.07285,0.025558867268822328,0.05669440300155492,85.04072681704265,166.26142857142855,147.59
2019-04-09,178.71,179.17,171.05,174.6,431986.36108,-0.023322691915388778,0.031687361341129164,79.82585596221963,167.87428571428572,149.30666666666667
2019-04-10,174.58,183.77,168.0,177.12,523943.20498,0.014329825554824868,0.028737835665759274,78.97246577449627,170.32571428571427,151.12142857142857
2019-04-11,177.12,177.48,158.27,164.07,661305.30321,-0.07653430293353575,0.04430672026732703,67.13743951876552,171.28428571428572,152.51285714285714
2019-04-12,164.06,166.5,158.11,163.19,316337.87823,-0.005377999883947736,0.04067337603011021,63.854919399666485,171.0585714285714,153.80857142857144
2019-04-13,163.2,165.37,160.74,162.99,179237.74574,-0.0012263169113018353,0.040595159084445435,64.38279389099063,170.7,155.03285714285715
2019-04-14,162.99,168.11,161.2,167.23,186977.66211,0.025681261161489912,0.035849521417254254,67.3420099288877,169.70285714285714,156.5157142857143
2019-04-15,167.21,168.81,155.7,159.95,351548.9079,-0.04450884399750441,0.03539994701551634,61.454634504714086,167.02142857142857,157.75238095238097
2019-04-16,159.91,166.73,159.41,165.37,240370.50441,0.03332412126657807,0.03962938423946691,51.584127960627505,165.70285714285714,159.23761904761906
2019-04-17,165.41,167.28,163.78,165.75,227841.54981,0.0022952414038668245,0.038762981723187824,54.66559226430298,164.07857142857142,160.49
2019-04-18,165.75,175.2,165.04,173.33,396118.94407,0.04471666288724709,0.02987668728329533,61.912576458302254,165.40142857142857,162.17904761904762
2019-04-19,173.34,173.55,168.59,172.64,320541.72166,-0.003988790443394629,0.029778678457818154,56.524622782291466,166.75142857142856,163.57857142857142
2019-04-20,172.66,176.97,169.87,172.88,253596.48407,0.0013892106888061422,0.029659173017728756,56.16850551654964,168.16428571428568,165.02714285714288
2019-04-21,172.89,173.48,164.82,168.59,283450.43943,-0.025127980370920695,0.030919966842002034,44.92779783393502,168.35857142857142,166.32285714285715
2019-04-22,168.59,172.3,167.0,170.52,269868.39876,0.011382860069299887,0.02348469763835647,42.23778871639533,169.8685714285714,167.71714285714285
2019-04-23,170.52,175.83,167.78,169.16,363523.34531,-0.008007579292721834,0.02150365638090905,44.56652017578906,170.41,167.99571428571429
2019-04-24,169.15,169.87,159.26,164.78,426497.04153,-0.026233761716843818,0.024241202544006753,38.116332819722665,170.27142857142857,168.2252380952381
2019-04-25,164.78,165.49,150.35,154.72,422657.03239,-0.0629942191824598,0.024686377528112088,40.44553443695076,167.61285714285714,168.09952380952382
2019-04-26,154.7,162.56,151.4,157.95,500355.86283,0.02066149554310984,0.028227126318043604,44.89079563182526,165.5142857142857,167.7747619047619
2019-04-27,157.93,166.24,156.35,159.31,215918.63842,0.008573462336709326,0.028946405868919025,46.49122807017543,163.57571428571427,167.48
2019-04-28,159.32,160.24,156.92,157.85,152976.30181,-0.009206774580802872,0.028332425723469435,40.55577929923482,162.04142857142855,166.7009523809524
2019-04-29,157.86,159.05,152.0,155.11,243591.94898,-0.017510672367341055,0.026866177955337713,44.63652482269508,159.83999999999997,165.57666666666665
2019-04-30,155.14,162.89,155.11,161.83,305056.24653,0.042411858892134675,0.03431884696882997,46.18698836708317,158.79285714285714,164.96857142857144
2019-05-01,161.85,163.88,158.36,160.19,192517.62763,-0.010185790815402045,0.03328804505958834,44.16946308724833,158.13714285714286,164.16238095238094
2019-05-02,160.2,163.48,158.5,161.81,289519.02025,0.010062196698324598,0.02085169848102097,36.19367209971238,159.15,164.0547619047619
2019-05-03,161.82,170.86,160.99,168.06,416357.52123,0.037898251088355435,0.023646837076174158,45.15651438240273,160.5942857142857,164.28666666666666
2019-05-04,168.1,171.3,159.76,163.7,312928.58349,-0.026285574122983005,0.02713177073911723,41.07003891050584,161.22142857142856,164.3204761904762
2019-05-05,163.71,165.36,159.18,163.05,176029.10445,-0.003978582141760959,0.026781061693525107,44.20016750418762,161.96428571428572,164.12142857142857
2019-05-06,163.05,178.05,157.55,173.0,506528.14278,0.05923469226245081,0.03149965702422017,52.22301900322695,164.51999999999998,164.74285714285716
2019-05-07,172.98,182.76,167.89,169.18,732496.87861,-0.022328357621910447,0.03181588688795804,50.017170329670336,165.57,164.9242857142857
2019-05-08,169.07,173.17,164.8,170.85,296436.29384,0.009822741685432247,0.030970764375964785,55.46551413650278,167.09285714285716,165.16714285714284
2019-05-09,170.88,173.88,166.57,170.9,284663.99456,0.0002926115602443469,0.031145260476379645,67.77240773286469,168.39142857142858,165.05142857142857
2019-05-10,170.96,176.7,168.46,172.91,425543.74021,0.011692637795152673,0.02837758561792086,66.88487584650115,169.0842857142857,165.06428571428572
2019-05-11,172.92,205.23,172.92,190.2,885292.38389,0.09530492219459197,0.0410759916060845,75.6433670928109,172.86999999999998,165.88904761904763
2019-05-12,190.2,204.32,181.0,188.11,823372.28148,-0.01104925200636061,0.04188406256250384,74.86033519553077,176.45000000000002,166.81857142857143
2019-05-13,188.07,206.87,185.32,195.84,669265.46524,0.040271101219032046,0.039500891589055,80.92634776006076,179.71285714285713,168.0242857142857
2019-05-14,195.83,219.81,194.19,216.4,864211.00603,0.09983054764836526,0.04540473168563396,84.2389258376208,186.45857142857145,170.27380952380952
2019-05-15,216.4,250.27,216.21,248.1,574697.29927,0.1367033437254289,0.05735439090391659,90.05011389521643,197.49428571428572,174.24142857142857
2019-05-16,248.06,279.76,241.76,264.25,1733360.8936,0.06306373405259162,0.05237809110261977,91.21338912133893,210.82999999999998,179.45714285714286
2019-05-17,264.35,268.74,223.43,244.3,1529892.56898,-0.07849864648665214,0.07365978297590212,77.62719234671694,221.02857142857144,183.56904761904764
2019-05-18,244.31,248.0,230.62,233.6,673218.09982,-0.04478672730962282,0.07800407869558776,74.21701773835922,227.22857142857146,187.10666666666668
2019-05-19,233.57,264.0,231.77,259.51,823859.06342,0.10518498655486448,0.08030547254452244,78.44085387427764,237.42857142857142,191.94761904761904
2019-05-20,259.37,259.49,238.0,250.37,666889.82241,-0.03585541376729072,0.08614751975617929,72.92172779522429,245.21857142857144,196.48380952380953
2019-05-21,250.48,262.0,246.06,253.43,580249.69753,0.01214782703525749,0.08140981635553779,75.07291232664723,250.50857142857143,200.8457142857143
2019-05-22,253.35,260.18,239.63,243.64,592848.95605,-0.03939592480861945,0.06601390549739694,70.66371430193607,249.87142857142857,204.81952380952382
2019-05-23,243.68,247.34,231.1,244.56,600193.89368,0.0037689516142952895,0.05968612103122115,70.80790960451978,247.0585714285714,208.76
2019-05-24,244.63,254.35,241.54,248.87,447066.92596,0.017469994193135604,0.05216206509374012,71.18237590630228,247.71142857142857,212.60809523809525
2019-05-25,248.84,257.33,247.22,250.22,332544.38731,0.0054098591135392764,0.047824221624191796,68.37047012732616,250.08571428571426,216.72809523809525
2019-05-26,250.17,269.4,245.11,264.45,450090.22324,0.05531166662273484,0.0325127517921034,71.74928774928775,250.79142857142855,221.5566666666667
2019-05-27,264.35,279.59,260.0,270.53,635463.50204,0.022730800355090723,0.02818856956050701,71.48116192119643,253.67142857142855,226.2009523809524
2019-05-28,270.7,275.95,264.45,271.03,409443.69364,0.0018465179927168068,0.02839068581476858,67.76123284999024,256.18571428571425,231.05095238095237
2019-05-29,271.08,274.04,260.05,268.83,383412.45769,-0.008150306295558737,0.020863477458708955,58.339367608013504,259.7842857142857,235.71666666666664
2019-05-30,268.92,288.62,240.14,254.56,1066279.49387,-0.05454264497476105,0.03348092674198834,46.041990033493995,261.2128571428571,239.7004761904762
2019-05-31,254.59,268.72,245.21,267.9,602153.87244,0.05107721196108632,0.03760176227933737,60.18998272884283,263.93142857142857,244.2238095238095
2019-06-01,267.9,275.5,260.68,264.33,455676.98613,-0.013415454003814952,0.03868624203300454,64.13913683629337,265.94714285714286,247.7538095238095
2019-06-02,264.33,273.2,263.2,268.88,301536.15062,0.017066860870102084,0.03317160664929266,55.365937464208,266.58,251.59999999999997
2019-06-03,268.87,270.0,248.0,249.91,397360.65275,-0.07316433037016003,0.041991941679518974,49.763228330245006,263.6342857142857,254.17476190476185
2019-06-04,250.02,251.67,234.39,241.39,633822.71246,-0.034686970262011486,0.042350691380264656,44.132553606237806,259.4,255.3647619047619
2019-06-05,241.46,250.41,237.37,245.63,335953.37927,0.017412455865758358,0.04425452561699893,51.02524471921691,256.0857142857143,255.24714285714285
2019-06-06,245.62,250.66,235.01,248.76,297579.14734,0.012662237585251505,0.04087374390042617,52.11565585331452,255.25714285714284,254.5095238095238
2019-06-07,248.77,253.28,243.46,248.77,353378.6568,4.019858099559179e-05,0.03343376751240359,49.94734625105308,252.52428571428572,254.72238095238095
2019-06-08,248.78,250.53,240.37,243.25,188448.27748,-0.022439053750569676,0.03373376539151639,46.48441440532634,249.51285714285714,255.18190476190475
2019-06-09,243.33,244.53,226.56,230.98,316931.85638,-0.051758594379173024,0.03392267589164137,32.777606257075234,244.09857142857143,253.82333333333332
2019-06-10,231.02,247.45,227.03,246.51,314662.52637,0.06507143392426469,0.03885155931330284,38.73569686737949,243.61285714285714,253.63952380952378
2019-06-11,246.61,247.8,236.49,244.29,237508.42798,-0.009046516464056567,0.036381653095387795,37.65922097101718,244.02714285714288,253.20428571428567
2019-06-12,244.36,261.87,242.2,261.15,336499.3016,0.06673891073515802,0.04392559418600736,46.8780487804878,246.24428571428572,254.03809523809525
2019-06-13,261.13,262.98,253.69,254.67,291757.21635,-0.025126365464321603,0.045653137068013876,50.04773891155281,247.0885714285714,254.5195238095238
2019-06-14,254.67,264.26,251.75,262.47,327383.28236,0.030168200368296892,0.04669686882720728,47.52439135588586,249.04571428571427,255.16714285714284
2019-06-15,262.48,272.27,260.61,267.82,286594.98029,0.020178323281137188,0.04486094011892076,51.565724540152544,252.55571428571426,256.0052380952381
2019-06-16,267.78,277.06,263.31,267.73,458176.54236,-0.00033610307477250815,0.035601204020629294,49.46256659500889,257.80571428571426,256.16142857142853
2019-06-17,267.73,276.0,266.81,273.16,339277.66707,0.02007869410024104,0.029950982427747557,62.439807383627624,261.61285714285714,256.28666666666663
2019-06-18,273.14,273.58,261.45,264.66,319941.55156,-0.031611720747985135,0.03388442778819686,62.45317349887619,264.52285714285716,255.98333333333335
2019-06-19,264.68,270.0,263.59,268.14,208375.68381,0.013063248828511663,0.02388221838881196,62.145246573864256,265.5214285714286,255.9504761904762
2019-06-20,268.16,273.63,265.71,271.22,200717.7737,0.011421067486384226,0.020226348794267147,62.12481105592746,267.8857142857143,256.74380952380955
2019-06-21,271.27,295.94,271.22,294.35,519818.06907,0.08183923581447115,0.03398834176955118,69.69068602039054,272.44,258.0033333333334
2019-06-22,294.25,314.39,289.69,310.79,726254.67061,0.054347907469419414,0.03695008055299756,76.66192957524082,278.5785714285715,260.21571428571434
2019-06-23,310.7,321.7,305.58,308.52,418812.02747,-0.007330771877891635,0.037717959097306845,83.23332761872106,284.4057142857143,262.10333333333335
2019-06-24,308.42,314.41,298.0,311.64,352791.26964,0.010062004396859078,0.03791539731522783,81.23741007194245,289.90285714285716,265.04285714285714
2019-06-25,311.65,318.99,307.0,318.26,345559.65047,0.02101998331938052,0.030796241823859365,84.04049700874367,297.56,268.7033333333334
2019-06-26,318.29,366.8,315.57,339.39,1008551.28721,0.06428122982444726,0.03311177245532285,84.64399574920297,307.73857142857145,273.16809523809525
2019-06-27,339.53,347.0,280.01,298.35,1016826.449,-0.12888259463839405,0.07034738824194281,64.80878763222134,311.61428571428576,275.5295238095238
2019-06-28,298.35,313.58,295.22,311.05,529174.47722,0.04168637699293781,0.06531466319624853,65.9404121275758,314.0,278.4952380952381
2019-06-29,310.95,324.74,295.18,317.62,425555.16264,0.02090202872147163,0.06251235209491326,66.2109375,314.9757142857143,282.0366666666667
2019-06-30,317.64,323.5,290.12,292.7,489028.56835,-0.08170750598466046,0.07040456756661934,56.99714173625511,312.71571428571434,284.9757142857143
2019-07-01,292.89,303.49,280.13,295.07,489769.27421,0.008064422629196103,0.07032543041341668,56.246792495865876,310.34857142857146,287.28809523809525
2019-07-02,295.03,297.57,272.65,291.48,493772.96579,-0.01224122352495461,0.06916736145593029,57.86694825765575,306.5228571428571,289.5352380952381
2019-07-03,291.47,302.89,285.0,301.14,370521.96637,0.03260388009281567,0.06415709875771151,59.34103260869565,301.0585714285714,291.4395238095238
2019-07-04,301.11,302.74,280.53,282.73,270791.36878,-0.06308289426426242,0.04777552798580126,52.99786424962233,298.82714285714286,292.7757142857143
2019-07-05,282.86,294.89,280.78,287.47,261139.28341,0.016626128336070148,0.04426987645481083,48.01820486231133,295.4585714285714,293.9661904761905
2019-07-06,287.32,296.71,285.28,288.29,196064.64705,0.0028484109851975876,0.04257726867139013,42.877943783236255,291.2685714285714,294.9409523809524
2019-07-07,288.29,309.69,284.25,304.72,246111.36595,0.055426404218446086,0.03737778619256696,48.896118986753436,292.9857142857143,296.70238095238096
2019-07-08,304.72,313.74,300.78,311.97,289607.34177,0.023513707169902545,0.037988398335542635,50.0936170212766,295.40000000000003,298.5504761904762
2019-07-09,311.96,318.19,302.69,307.46,309447.34927,-0.014562031855797844,0.038203569900805305,46.89904674399908,297.6828571428572,300.5885714285714
2019-07-10,307.46,314.18,281.04,289.23,457080.94063,-0.06112277814005458,0.0439780181703537,35.353889278206026,295.9814285714286,301.59285714285716
2019-07-11,289.23,289.23,262.12,268.63,501592.75211,-0.07388725124643414,0.046445355543724864,40.14588859416445,293.96714285714285,301.4695238095238
2019-07-12,268.67,278.99,266.21,274.62,266734.54213,0.022053355795641008,0.04695399767041677,37.358595322367954,292.13142857142856,300.53000000000003
2019-07-13,274.53,275.04,262.2,268.79,205959.26849,-0.0214579183175893,0.04704327034398753,32.968259504708755,289.3457142857143,298.53000000000003
2019-07-14,268.8,269.74,222.81,225.85,540052.58421,-0.17405934347540333,0.06878406863400983,29.286732354217023,278.0785714285714,294.59333333333336
2019-07-15,225.83,235.58,203.08,228.2,715991.20688,0.010351375327362036,0.06682139417019341,29.277967152153693,266.1114285714286,290.62
2019-07-16,228.2,234.5,192.25,198.88,715604.83198,-0.13752080966557426,0.07342312093082279,25.251229420568734,250.6,284.9352380952381
2019-07-17,198.94,219.86,191.84,210.81,694854.10132,0.05825562610981518,0.0864354675083445,26.147346184314756,239.39714285714285,278.812380952381
2019-07-18,210.8,229.65,205.71,225.73,609081.49094,0.06838234092327024,0.09487493658325453,34.66587754223609,233.26857142857145,275.3542857142857
2019-07-19,225.75,226.23,212.52,220.73,371622.21865,-0.022399359642366008,0.09267392130481787,32.07070707070706,225.57,271.05333333333334
2019-07-20,220.84,235.09,219.78,228.2,325393.97225,0.03328220227485485,0.09588748946749012,34.414068579135744,219.77142857142854,266.79523809523806
2019-07-21,228.25,229.66,216.99,225.38,270046.1519,-0.012434570903771943,0.06934505688026382,27.857780754632728,219.70428571428573,263.5895238095238
2019-07-22,225.49,228.34,212.25,217.51,271310.40446,-0.035543040040880665,0.07033297269107149,23.729002113694506,218.17714285714285,259.8961904761905
2019-07-23,217.59,219.55,208.36,212.48,317876.48242,-0.023396960195253575,0.04285556441773492,23.660565723793667,220.11999999999998,256.1342857142857
2019-07-24,212.55,218.28,202.0,216.31,331162.6484,0.017864697687341162,0.037583928267376866,28.022905364677513,220.90571428571428,252.09476190476192
2019-07-25,216.31,225.12,215.23,219.14,280370.29627,0.012998231001836856,0.02561728690950589,33.295078647134275,219.96428571428572,249.06666666666666
2019-07-26,219.14,220.0,212.71,218.81,197781.98653,-0.0015070216346871161,0.024332823680802508,30.413420369200537,219.69,245.79714285714286
2019-07-27,218.81,223.3,203.0,207.3,301209.41113,-0.054036753900826066,0.026005112993307735,29.247384407694895,216.70428571428573,241.9404761904762
2019-07-28,207.3,213.52,198.24,211.62,218801.16693,0.020625194034281782,0.029096235816378657,43.50406281384096,214.73857142857145,237.5071428571429
2019-07-29,211.58,215.83,206.59,210.89,226941.28,-0.0034555429523426867,0.026641530949071353,41.97942730052822,213.79285714285714,232.6938095238095
2019-07-30,210.84,214.36,204.4,209.58,222683.79393,-0.006231142476877364,0.025362475642854473,56.69586983729664,213.3785714285714,228.03285714285713
2019-07-31,209.57,218.79,209.2,218.42,207213.55658,0.04131428672278658,0.029610727769987313,54.95378205962765,213.68,224.66095238095235
2019-08-01,218.42,219.39,210.54,216.84,186806.18844,-0.007260060377444846,0.029274800594648466,42.99669135024421,213.35142857142856,222.19476190476192
2019-08-02,216.8,222.18,214.31,217.61,206867.03039,0.0035447154160640057,0.029337009481869222,47.3666441593518,213.18,219.48
2019-08-03,217.69,224.51,216.62,222.14,181591.95296,0.020603343930772608,0.018211199609096177,44.61811722912965,215.29999999999998,217.2585714285714
2019-08-04,222.14,223.34,216.9,221.79,135622.0258,-0.00157682550185554,0.017958962703671928,46.66542819988853,216.75285714285715,217.0652380952381
2019-08-05,221.79,236.25,221.79,233.54,307956.27211,0.051622380410450565,0.023860891440184225,63.888407555016485,219.98857142857145,217.31952380952382
